1552,Silvestre Dangond - Ya No Me Duele Más - Remix,7,,156,,"96,257","641,680"
1553,Rauw Alejandro - Que Le De - Remix,3,,166,,"223,230","640,530"
1554,David Guetta - Flames,6,,179,,"122,486","639,038"
1555,CHANO - Naistumichiu,6,,135,,"112,712","636,909"
1556,Yandel - No Sales de Mi Mente,11,,88,,"70,291","634,897"
1557,Eladio Carrion - Mi Error - Remix,3,,156,,"226,937","634,614"
1558,Ed Sheeran - How Would You Feel (Paean),5,,66,,"200,744","633,204"
1559,Daddy Yankee - Con Calma - Remix,4,,101,,"200,706","631,702"
1560,Maluma - Felices los 4 - Salsa Version,6,,161,,"111,953","630,607"
1561,Taylor Swift - Lover,3,,92,,"270,223","630,538"
1562,Buenas Tardes - Canción De Luna,10,,147,,"67,213","629,783"
1563,Luciano Pereyra - Que Suerte Tiene El,5,,188,,"130,292","629,068"
1564,Grupo Play - Quiero Verte Bailar,22,,84,,"38,586","628,814"
1565,Attaque 77 - Arrancacorazones,6,,182,,"106,785","628,706"
1566,Maluma - ¿Dónde Estás?,13,,144,,"53,842","627,050"
1567,ROSALÍA - PIENSO EN TU MIRÁ - Cap.3: Celos,4,,147,,"164,907","619,864"
1568,Dua Lipa - Kiss and Make Up,4,,115,,"172,930","619,397"
1569,Niall Horan - This Town,7,,89,,"135,404","613,461"
1570,Redfoo - Where The Sun Goes,9,,114,,"77,084","610,117"
1571,Eladio Carrion;Seven Kayne - Hace Tiempo,3,,87,,"218,722","608,580"
1572,Maluma - 23,5,,149,,"130,745","606,827"
1573,Ariana Grande - bloodline,3,,58,,"305,425","606,819"
1574,Los Palmeras - La Cola,2,,93,,"317,402","606,092"
1575,Manuel Turizo - Bailemos,3,,180,,"204,924","605,805"
1576,Don Omar - Guaya Guaya,26,,141,,"42,291","605,782"
1577,Poncho - The Love You Got,7,,146,,"96,575","603,145"
1578,Oriana - Love Me Down Easy,6,,111,,"117,289","602,742"
1579,Duki - Mojaa,3,,84,,"208,435","602,584"
1580,Hardwell - Young Again,13,,51,,"61,461","601,243"
1581,Ariana Grande - needy,3,,62,,"298,590","600,163"
1582,Ysy A - Pastel Con Nutella,5,,125,,"137,752","598,614"
1583,Patricio Rey y sus Redonditos de Ricota - Esa Estrella Era Mi Lujo,10,,125,,"67,300","593,249"
1584,Don Khuma - Estamos Bien,1,,21,,"591,056","591,056"
1585,Zedd - I Want You To Know,15,,45,,"60,915","590,037"
1586,Bhavi - Ven A Mí,4,,130,,"162,754","589,920"
1587,Jhay Cortez - Easy - Remix,3,,193,,"201,026","588,834"
1588,Queen - Love Of My Life - Remastered 2011,5,,135,,"157,251","588,566"
1589,Ozuna - Cumpleaños,5,,121,,"132,448","587,296"
1590,j mena - Dos Corazones,3,,109,,"215,240","585,575"
1591,MAGIC! - Lay You Down Easy,6,,72,,"119,716","585,252"
1592,Casper Magico - No Te Veo - Remix,4,,170,,"156,382","581,828"
1593,Lion Music - Sessions 6,2,,104,,"305,361","576,836"
1594,Beyoncé - 7/11,16,,50,,"62,793","576,749"
1595,Agapornis - Me Estoy Enamorando,9,,107,,"68,372","574,019"
1596,Anne-Marie - Alarm,7,,171,,"85,231","573,313"
1597,Bhavi - Dejeme Ser,4,,139,,"155,907","572,986"
1598,Liam Payne - Familiar,5,,130,,"142,158","569,845"
1599,Farruko - Te Va a Doler,12,,128,,"56,337","567,457"
1600,James Bay - Hold Back The River,19,,77,,"41,734","567,175"
1601,Los Palmeras - El Bombón,2,,104,,"298,117","566,285"
1602,Flo Rida - Hola,5,,183,,"116,015","563,574"
1603,Carlos Vives - Nuestro Secreto,4,,116,,"152,479","563,381"
1604,DNCE - Toothbrush,7,,152,,"85,953","562,325"
1605,Martin Garrix - Don't Look Down,18,,84,,"44,581","562,143"
1606,One Direction - Infinity,7,,34,,"151,399","562,096"
1607,Duki - Perdón,2,,90,,"347,278","559,938"
1608,Lali - Ego,5,,121,,"127,742","559,448"
1609,Mancha De Rolando - Arde la Ciudad,3,,197,,"191,406","557,563"
1610,Sheppard - Geronimo,28,,56,,"40,170","549,451"
1611,"Mozart La Para - Mujeres (Mozart La Para, Justin Quiles, Farruko, Jowell & Randy) - Remix",4,,178,,"140,036","548,810"
1612,Sander Wazz - RedTube - Remix,4,,132,,"159,920","548,802"
1613,El Reja - Soltero Hasta la Tumba,12,,173,,"49,263","546,793"
1614,Kidd Keo - Lollypop,5,,168,,"115,767","546,225"
1615,Naughty Boy - La La La,26,,35,,"39,166","546,168"
1616,Alex Rouse - Toda,3,,146,,"186,824","541,556"
1617,The Vamps - All Night,6,,158,,"96,058","539,143"
1618,Childish Gambino - This Is America,4,,113,,"162,028","538,192"
1619,Demi Lovato - Tell Me You Love Me - Spanish Version,4,,86,,"177,553","536,610"
1620,OMI - Cheerleader - Felix Jaehn vs Salaam Remi Remix,3,,21,,"242,400","535,563"
1621,Disclosure - Latch,18,,52,,"50,594","534,874"
1622,Abraham Mateo - Me Vuelvo Loco,3,,137,,"196,595","533,740"
1623,Luis Fonsi - Calypso - Remix,4,,166,,"141,622","533,572"
1624,Residente - Sexo,4,,119,,"145,321","532,618"
1625,Nicky Jam - Ven y Hazlo Tú,3,,92,,"216,244","532,466"
1626,Avicii - You Make Me,40,12,2,(x3),"22,793","532,329"
1627,Luis Fonsi - Corazón En La Maleta,23,,88,,"28,816","530,347"
1628,Yandel - Muy Personal,5,,164,,"113,601","529,024"
1629,Shakira - La La La (Brasil 2014),16,1,7,,"46,962","526,565"
1630,Juan Magán - Usted,4,,115,,"159,023","525,771"
1631,Martin Garrix - Ocean,4,,143,,"142,678","523,790"
1632,Sofia Reyes - Conmigo (Rest of Your Life),18,,94,,"41,656","522,855"
1633,Gente De Zona - Algo Contigo,7,,93,,"89,061","520,813"
1634,One Direction - End of the Day,5,,31,,"183,777","518,536"
1635,Anitta - Paradinha,5,,116,,"121,932","517,562"
1636,Maluma - Una Aventura,11,,146,,"49,907","515,040"
1637,Coscu - Nada De Nada,4,,102,,"148,058","511,053"
1638,Nicki Minaj - Anaconda,17,,49,,"53,946","509,588"
1639,Kidd Keo - Miss U,4,,134,,"143,324","509,462"
1640,Camilo - No Te Vayas,3,,186,,"177,863","509,236"
1641,C.R.O - Move,3,,119,,"181,897","508,974"
1642,Aitana - TELÉFONO,4,,184,,"128,425","508,227"
1643,Street Rappers - Estamos Bien,1,,29,,"508,119","508,119"
1644,Ed Sheeran - I See Fire,27,,42,,"28,122","506,981"
1645,The Chainsmokers - The One,5,,87,,"144,694","506,560"
1646,Ozuna - Supuestamente,4,,185,,"128,285","505,989"
1647,Maná - De Pies A Cabeza - Saga Remix,5,,113,,"111,441","504,980"
1648,Zedd - Get Low,5,,171,,"107,922","502,076"
1649,Lean Trap - La Modelo,2,,72,,"258,896","501,768"
1650,Luciano Pereyra - Seré,13,,76,,"62,423","501,733"
1651,Martin Solveig - + 1,8,,163,,"76,622","500,932"
1652,Ed Sheeran - New Man,4,,71,,"187,142","500,883"
1653,Michael Jackson - Love Never Felt so Good,22,,100,,"25,017","499,068"
1654,Reik - Voy a Olvidarte,9,,179,,"60,044","497,110"
1655,XXXTENTACION - Fuck Love,4,,117,,"148,299","495,584"
1656,Sak Noel - Trumpets - Radio Mix,4,,110,,"137,996","493,471"
1657,DJ Alex - La Playa,2,,118,,"268,647","491,101"
1658,Yandel - Calentura,24,,152,,"40,629","490,742"
1659,Paloma Mami - Fingías,3,,132,,"182,188","489,461"
1660,Natti Natasha - Pa' Mala Yo,3,,142,,"172,587","487,832"
1661,Farruko - Krippy Kush - Remix,3,,85,,"195,568","487,787"
1662,Iacho - Endemoniada,4,,117,,"143,107","486,485"
1663,Ricky Martin - Perdóname - Urban Version,6,,155,,"87,431","486,424"
1664,Ed Sheeran - South of the Border,2,,59,,"317,374","484,242"
1665,"Bizarrap - Kinder Malo: Bzrp Music Session, Vol. 17, Lado B",2,,124,,"271,086","483,747"
1666,Robin Schulz - Sun Goes Down,20,,97,,"36,165","483,353"
1667,Cali Y El Dandee - Sirena,4,,161,,"125,797","480,579"
1668,MC Fioti - Bum Bum Tam Tam,4,,137,,"136,418","480,487"
1669,The Panas - Enamorarnos Bailando,4,,98,,"133,972","479,524"
1670,Pacho El Antifeka - Como Soy,3,,116,,"178,453","476,992"
1671,"Interpreti dello spettacolo ""Bella Ciao"" - Bella Ciao",4,,135,,"140,003","475,924"
1672,Avicii - Addicted To You,36,,21,,"26,091","473,546"
1673,Amy Winehouse - Back To Black,10,,159,,"58,046","471,932"
1674,CA7RIEL - McFly,2,,132,,"244,947","471,816"
1675,Cecilia Krull - My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist,4,,155,,"127,338","468,139"
1676,Major Lazer - Know No Better,5,,177,,"100,480","467,751"
1677,Nick Jonas - Jealous,21,,97,,"30,224","466,314"
1678,Lali - Histeria,5,,58,,"118,196","463,989"
1679,Coscu - Vuelve,3,,140,,"161,423","455,575"
1680,Super Yei - Lean,4,,184,,"117,448","455,281"
1681,Maite Perroni - Como Yo Te Quiero,4,,158,,"115,847","450,531"
1682,Agapornis - Flasheaste Amor,2,,150,,"234,681","449,108"
1683,Acru - Animal,1,,51,,"448,506","448,506"
1684,Conkarah - Hello (Reggae Cover),6,,76,,"88,088","443,434"
1685,Justin Bieber - The Feeling,6,,54,,"116,581","442,114"
1686,DJ Alan Gomez - El Baile de las Egresadas,3,,151,,"155,978","441,496"
1687,Nicki Nicole - Me Gusta,2,,154,,"235,553","439,368"
1688,Duki - Vapormax,3,,168,,"155,404","438,099"
1689,Ariana Grande - NASA,2,,68,,"285,805","437,897"
1690,Jason Derulo - Trumpets,16,,62,,"36,139","434,922"
1691,Camila Cabello - She Loves Control,3,,95,,"193,889","434,391"
1692,Ken-Y - Como Lo Hacia Yo (Official Remix),7,,186,,"65,687","433,612"
1693,Wisin - Quisiera Alejarme,4,,174,,"115,085","431,934"
1694,Wanakin - Rockstar,1,,44,,"431,918","431,918"
1695,Britney Spears - Make Me...,5,,123,,"100,423","429,969"
1696,Reik - Ráptame,3,,168,,"147,655","429,967"
1697,Natti Natasha - Quien Sabe,3,,109,,"173,475","429,256"
1698,Gilda - No Me Arrepiento de Este Amor,3,,182,,"208,437","429,120"
1699,Romeo Santos - Llévame Contigo,19,,89,,"34,248","427,796"
1700,Sammi Sanchez - Girls Talk (Latin Remix),5,,166,,"90,436","427,312"
1701,Queen - We Are The Champions - Remastered 2011,3,,161,,"150,534","426,983"
1702,Lord Huron - The Night We Met,5,,183,,"87,250","425,239"
1703,Thalía - Lento,3,,134,,"162,511","424,997"
1704,Sebastian Yatra - En Guerra,3,,161,,"149,603","424,519"
1705,Callejeros - Prohibido,6,,190,,"147,510","423,995"
1706,Joel Adams - Please Don't Go,6,,182,,"74,710","423,683"
1707,Wanakin - Hello Cotto,1,,47,,"423,273","423,273"
1708,DJ Alan Gomez - Pla Cacha Pla - Remix,3,,178,,"144,183","422,991"
1709,Midel - Cara de Diablo,2,,164,,"214,290","422,516"
1710,Axwell /\ Ingrosso - Sun Is Shining,12,,66,,"54,896","422,064"
1711,Queen - I Want To Break Free - Single Remix,3,,164,,"148,082","422,006"
1712,Alejandro Sanz - Un Zombie A La Intemperie,16,,82,,"38,682","420,517"
1713,DJ Alex - Fantasias Remix,2,,181,,"210,425","420,033"
1714,Jory Boy - Desafio,5,,189,,"85,443","420,033"
1715,Ariana Grande - bad idea,2,,74,,"271,057","419,728"
1716,Ana Mena - Ya Es Hora,4,,178,,"109,990","418,240"
1717,Rihanna - American Oxygen,13,,53,,"54,012","418,023"
1718,DJ Alex - Baila Conmigo,2,,176,,"211,847","417,361"
1719,Kidd Keo - Superstars,4,,161,,"113,355","416,466"
1720,Bad Bunny - Otra Noche en Miami,3,,179,,"142,394","415,108"
1721,Farruko - Coolant,3,,180,,"142,197","414,076"
1722,Lali - Tu Novia,3,,100,,"158,994","413,984"
1723,Eminem - Lucky You,3,,147,,"145,823","413,521"
1724,Marc E. Bassy - You & Me,5,,174,,"87,146","408,580"
1725,Lucho SSJ - Pa' Brillar,3,,158,,"140,180","408,536"
1726,Ysy A - Vamo a Darle,2,,80,,"225,347","406,432"
1727,Franco y Bruno - Crazy!,7,,166,,"61,865","404,985"
1728,One Direction - Night Changes,14,,73,,"36,331","404,619"
1729,Madonna - Medellín,3,,192,,"137,924","404,290"
1730,Guasones - Reyes de la Noche,4,,188,,"105,066","404,223"
1731,Mariah Carey - All I Want for Christmas Is You,2,,152,,"242,022","403,068"
1732,Atomic Otro Way - Te De Campana,4,,132,,"106,991","402,292"
1733,Duki - Makina de Armado,3,,179,,"138,309","401,350"
1734,Nicky Jam - Satisfacción,3,,156,,"141,738","400,960"
1735,Gustavo Cerati - Cactus,13,,42,,"50,268","398,454"
1736,Coldplay - Up&Up,5,,108,,"97,307","397,735"
1737,Pitbull - We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song],9,5,3,(x1),"57,072","397,077"
1738,Demi Lovato - Confident,8,,114,,"56,382","395,715"
1739,James Blunt - You're Beautiful,7,,144,,"64,951","392,799"
1740,Natalie La Rose - Somebody,17,,116,,"29,965","392,514"
1741,Luis Miguel - Un Hombre Busca a Una Mujer,3,,141,,"139,132","391,375"
1742,Duki - She Don't Give a Fo,2,,100,,"198,529","390,550"
1743,Ed Sheeran - Antisocial,2,,87,,"244,781","389,778"
1744,Guayna - Mamare Rebota,1,,44,,"388,793","388,793"
1745,Soda Stereo - Cuando Pase el Temblor,3,,113,,"156,597","388,713"
1746,Agapornis - Si Te Vas,28,,141,,"34,328","387,783"
1747,Paulo Londra - Sigan Hablando de Mi,2,,90,,"224,806","385,562"
1748,Don Omar - Perdido En Tus Ojos,16,,140,,"44,573","384,127"
1749,Camila Cabello - Liar,2,,152,,"200,473","382,815"
1750,Ecko - Te Lo Advertí,2,,183,,"196,028","379,837"
1751,Sael - Rompe el Party - Remix,2,,183,,"191,240","378,295"
1752,Ed Sheeran - What Do I Know?,3,,77,,"162,700","378,033"
1753,Travis Scott - HIGHEST IN THE ROOM,2,,179,,"193,476","377,816"
1754,Ricardo Arjona - Nada Es Como Tú - Acústico,5,,135,,"85,894","374,659"
1755,A Great Big World - Say Something,25,,30,,"23,992","374,070"
1756,benny blanco - Eastside,3,,190,,"127,853","373,765"
1757,Sia - Alive,9,,149,,"53,485","369,736"
1758,Duki - Ready for the night,2,,102,,"185,921","369,228"
1759,Tropijazz - Síguelo Bailando,1,,45,,"368,902","368,902"
1760,Abraham Mateo - Mueve,4,,148,,"94,598","368,260"
1761,Kent Jones - Don't Mind,5,,143,,"81,259","367,809"
1762,Duki - No Vendo Trap,3,,145,,"129,092","367,796"
1763,Luis Miguel - La Media Vuelta,3,,163,,"126,101","366,473"
1764,Rombai - Sentí el Sabor,4,,155,,"96,677","365,625"
1765,Ed Sheeran - Barcelona,3,,81,,"157,676","364,760"
1766,Ricky Martin - Disparo al Corazón,4,,24,,"93,338","362,480"
1767,Maxi Trusso - Make You Mine,4,,143,,"110,199","358,813"
1768,Abel Pintos - Lo Que Soy,24,,17,,"23,340","358,463"
1769,Armin van Buuren - Strong Ones,5,,116,,"76,212","357,259"
1770,0-600 - Tumbando El Club,2,,123,,"187,053","356,496"
1771,Gustavo Cerati - Te Llevo para Que Me Lleves,8,,161,,"59,167","356,489"
1772,Madonna - Living For Love,13,,54,,"54,953","355,685"
1773,Meghan Trainor - Dear Future Husband,14,,86,,"41,540","354,257"
1774,The Weeknd - Rockin’,3,,76,,"158,470","353,930"
1775,Gente De Zona - Traidora,6,,99,,"71,237","352,339"
1776,Avicii - Lonely Together,3,,132,,"139,663","349,807"
1777,Paulo Londra - Confiado & Tranquilo,3,,169,,"124,245","347,716"
1778,Lali - Somos Amantes,2,,111,,"193,426","347,604"
1779,Camila Cabello - Real Friends,2,,88,,"204,160","347,575"
1780,Liam Payne - For You (Fifty Shades Freed) (& Rita Ora),3,,159,,"122,562","347,418"
1781,Little Mix - Black Magic,9,,109,,"46,970","345,909"
1782,Ulises Bueno - Ahora Mírame,2,,140,,"177,625","345,731"
1783,Abel Pintos - El Mar,24,,23,,"23,920","343,516"
1784,El Polaco - Sola Otra Vez,3,,151,,"120,683","343,018"
1785,Kygo - Here for You,8,,131,,"48,112","342,313"
1786,Niall Horan - Too Much To Ask,3,,148,,"127,168","342,240"
1787,BTS - IDOL,2,,83,,"220,489","341,785"
1788,Ozuna - Dile Que Tu Me Quieres Remix,4,,176,,"89,011","341,228"
1789,DJ Alex - Otro trago - Remix,2,,138,,"174,619","340,490"
1790,P!nk - Just Give Me a Reason,23,,43,,"21,674","340,031"
1791,One Direction - Love You Goodbye,4,,46,,"143,488","338,758"
1792,Wisin - Escápate Conmigo,3,,172,,"120,499","336,902"
1793,VAS - Insegura,4,,182,,"87,122","336,319"
1794,Jennifer Lopez - Booty,15,,95,,"26,188","335,982"
1795,Billie Eilish - my strange addiction,2,,129,,"182,781","335,417"
1796,Tobi - Time,2,,108,,"183,443","335,129"
1797,Becky G - Can't Stop Dancin' - J Balvin Remix,6,,105,,"69,505","332,296"
1798,Bardero$ - Tengo Sed,2,,123,,"180,780","331,131"
1799,Maluma - Instinto Natural,2,,179,,"166,112","331,069"
1800,Mark Ronson - Nothing Breaks Like a Heart,2,,111,,"189,521","330,943"
1801,Charli XCX - Boom Clap - Soundtrack Version,13,,47,,"42,534","330,692"
1802,Redfoo - New Thang,10,,131,,"41,808","330,285"
1803,Sean Paul - Mad Love,3,,159,,"115,395","329,614"
1804,Hardwell - Young Again,13,,96,,"36,090","329,497"
1805,Zedd - Beautiful Now,9,,133,,"45,025","328,279"
1806,Sebastian Yatra - Fantasía,2,,127,,"188,743","328,178"
1807,DJ Snake - You Know You Like It,10,,85,,"44,076","327,011"
1808,Mart - Como Le Digo (Khea),2,,71,,"216,665","326,392"
1809,Justin Bieber - Mark My Words,5,,59,,"110,401","325,387"
1810,Los Totora - Me da igual,10,,152,,"42,545","323,897"
1811,Kidd Keo - Moon Talk,2,,133,,"169,626","323,878"
1812,Khea - Como Le Digo,2,,135,,"163,937","322,818"
1813,Calvin Harris - Feel So Close,17,,150,,"24,426","322,737"
1814,Come & C - Clothes Off,5,,146,,"68,857","318,343"
1815,Taylor Swift - Delicate,3,,167,,"110,301","318,245"
1816,AlunaGeorge - You Know You Like It - DJ Snake Remix,7,,73,,"51,500","318,220"
1817,Justin Bieber - Purpose,5,,70,,"94,059","317,494"
1818,Alexis y Fido - La Cómplice,4,,167,,"85,534","316,547"
1819,Jesse & Joy - Mañana Es Too Late,2,,138,,"163,663","316,252"
1820,Juanes - Es Tarde,2,,95,,"175,086","316,013"
1821,Pitbull - Greenlight,3,,78,,"125,700","314,418"
1822,CantoParaBailar - Tus Ojos No Me Ven,7,,160,,"52,327","313,815"
1823,Alexis y Fido - Dale ParaTra,2,,145,,"173,565","313,204"
1824,DJ Alex - Ya No Mas,2,,125,,"171,689","313,080"
1825,Justin Bieber - No Pressure,5,,69,,"94,565","312,841"
1826,Jason Derulo - Try Me,13,,98,,"38,682","312,469"
1827,Illya Kuryaki & The Valderramas - Sigue,4,,123,,"89,881","311,282"
1828,Macklemore & Ryan Lewis - Thrift Shop,20,,37,,"23,200","310,065"
1829,Miley Cyrus - Mother's Daughter,2,,157,,"162,153","308,797"
1830,Pitbull - Como Yo Le Doy - Spanglish Version,13,,75,,"43,048","308,200"
1831,Beret - Lo siento,2,,193,,"159,382","307,200"
1832,Los Cafres - Sé Q' el Mar,4,,188,,"78,481","306,413"
1833,Bad Bunny - Estamos Arriba,2,,145,,"160,746","306,332"
1834,Katy Perry - Never Really Over,2,,151,,"160,627","305,972"
1835,Danny Ocean - Swing (Bonus Track),2,,123,,"173,070","304,119"
1836,Alessia Cara - Here,7,,173,,"48,128","303,649"
1837,Airbag - Vivamos el Momento,3,,100,,"126,154","303,233"
1838,DJ Yayo - No Te Hagas,3,,190,,"103,545","302,006"
1839,Pitbull - Baddest Girl in Town,11,,116,,"63,928","301,687"
1840,Abel Pintos - De Solo Vivir,21,,27,,"25,055","300,615"
1841,Las Pastillas del Abuelo - Otra Vuelta de Tuerca,3,,194,,"101,332","299,897"
1842,Abraham Mateo - A Cámara Lenta,2,,148,,"151,333","299,683"
1843,Yandel - Asesina,6,,105,,"64,207","299,598"
1844,Ysy A - No Se,2,,156,,"152,476","299,018"
1845,Coti - Días,6,,145,,"60,828","297,883"
1846,Farruko - Never Let You Go,6,,125,,"54,317","295,639"
1847,Beret - Te echo de menos,2,,152,,"148,154","294,915"
1848,INNA - Cola Song,14,,78,,"42,401","293,983"
1849,#TocoParaVos - Algo más,6,,161,,"52,428","293,941"
1850,Olly Murs - Wrapped Up,9,,63,,"45,326","293,450"
1851,Maroon 5 - One More Night,14,,176,,"49,592","292,146"
1852,C.R.O - Money,1,,63,,"291,666","291,666"
1853,Armin van Buuren - Another You,11,,84,,"39,221","291,488"
1854,Rachel Platten - Fight Song,8,,141,,"42,092","290,988"
1855,J Balvin - Brillo,2,,193,,"146,455","290,916"
1856,Macklemore - Glorious,3,,187,,"98,101","289,787"
1857,Cazzu - Mentiste,2,,178,,"153,425","289,299"
1858,Wanakin - Alas,2,,134,,"151,796","288,624"
1859,Romeo Santos - Necio,14,,94,,"32,364","287,503"
1860,Tan Bionica - Tus Horas Mágicas,11,,62,,"48,734","286,864"
1861,Bruno Mars - The Lazy Song,15,,154,,"21,211","286,772"
1862,La Beriso - Otra Noche Más,5,,183,,"64,241","286,646"
1863,Coldplay - Viva La Vida,10,,104,,"80,319","283,752"
1864,Kevin Roldan - Pa Tu Casa,2,,155,,"147,985","283,325"
1865,Duki - La Jefatura,1,,116,,"283,079","283,079"
1866,Enrique Iglesias - Bailando - English Version,10,,48,,"59,653","282,953"
1867,Gustavo Cerati - Me Quedo Aquí,10,,25,,"57,317","282,346"
1868,Alex Sensation - La Diabla,2,,190,,"150,217","282,015"
1869,Queen - Radio Ga Ga - Live Aid,2,,175,,"141,883","281,895"
1870,Trío Los Josefinos - Criminal,1,,57,,"281,259","281,259"
1871,Justin Quiles - Me Curare (Remix),6,,125,,"50,950","279,935"
1872,Coldplay - Paradise,13,,47,,"74,705","278,527"
1873,Clean Bandit - Real Love,11,,82,,"36,991","278,413"
1874,Twenty One Pilots - Jumpsuit,2,,149,,"140,342","278,109"
1875,Linkin Park - In The End,2,,79,,"180,017","276,096"
1876,Icona Pop - Emergency,12,,110,,"37,414","275,920"
1877,Turf - Kurt Cobain,5,,171,,"59,308","275,213"
1878,Andrés Calamaro - La noche,3,,174,,"95,997","274,436"
1879,Timeflies - Once In a While,3,,118,,"101,650","272,835"
1880,Jacob Forever - Quiéreme,3,,156,,"99,689","272,623"
1881,MC Davo - Lumbre,2,,148,,"138,559","272,516"
1882,Taylor Swift - ...Ready For It?,2,,115,,"139,603","272,114"
1883,Juanes - Juntos (Together),8,,70,,"39,711","272,020"
1884,Romeo Santos - Promise,14,,121,,"28,478","271,616"
1885,Maroon 5 - It Was Always You,9,,36,,"52,581","270,969"
1886,Beret - Lo siento,2,,169,,"137,398","270,827"
1887,Sofi Tukker - Drinkee,6,,153,,"47,056","270,779"
1888,David Guetta - Sun Goes Down,7,,144,,"42,908","268,717"
1889,Fetty Wap - 679,7,,123,,"45,779","267,561"
1890,Jesse & Joy - Te Esperé,2,,173,,"136,384","267,539"
1891,Indio Solari y los Fundamentalistas del Aire Acondicionado - La Oscuridad,2,,161,,"136,116","267,448"
1892,Juan Magán - He Llorado (Como Un Niño),12,,137,,"43,411","266,113"
1893,El Super Hobby - Minha garota,17,,175,,"34,823","266,051"
1894,Nicky Jam - Voy a Beber,11,,116,,"28,353","265,082"
1895,Twenty One Pilots - Nico And The Niners,2,,165,,"133,267","264,935"
1896,Ysy A - Vamo A Darle,2,,179,,"138,032","264,341"
1897,One Direction - Olivia,3,,48,,"140,209","263,006"
1898,Lali - Unico,4,,112,,"76,380","260,451"
1899,Ozuna - El Pecado,3,,184,,"89,202","259,443"
1900,Ed Sheeran - Eraser,2,,74,,"167,565","259,181"
1901,Luis Fonsi - Que Quieres De Mi,13,,154,,"23,608","258,376"
1902,Tory Lanez - Pa Mi,2,,159,,"135,994","256,766"
1903,Felipe Muñiz - Deje de Amar,3,,162,,"88,925","256,237"
1904,Axwell /\ Ingrosso - Something New,18,,136,,"26,847","256,093"
1905,Pablo Alborán - Recuérdame - Nueva versión,11,,108,,"39,776","255,121"
1906,Tan Bionica - La Melodía de Dios,22,,38,,"25,021","254,905"
1907,Pase Libre - #HEY!,3,,183,,"89,588","252,447"
1908,Duki - Señorita,1,,143,,"250,625","250,625"
1909,BTS - Mikrokosmos,1,,81,,"250,290","250,290"
1910,Kiesza - Hideaway,12,,108,,"26,033","249,996"
1911,Imagine Dragons - I Bet My Life,11,,111,,"29,530","249,065"
1912,Disclosure - Magnets,6,,135,,"46,866","248,769"
1913,j mena - Traicionera,1,,93,,"248,748","248,748"
1914,BTS - HOME,1,,83,,"248,148","248,148"
1915,Duki - One Million Dollar Baby,1,,148,,"247,751","247,751"
1916,Frijo - Like Boss - Remix,1,,126,,"247,513","247,513"
1917,j mena - Gato,1,,94,,"247,455","247,455"
1918,Ulises Bueno - Gabriela,2,,181,,"124,082","246,555"
1919,David Guetta - Hey Mama,10,,115,,"28,176","245,576"
1920,Cazzu - C14TORCE II,1,,82,,"245,505","245,505"
1921,Camila - Perdón,10,,106,,"31,578","244,808"
1922,Ed Sheeran - Hearts Don't Break Around Here,2,,94,,"148,020","244,674"
1923,CA7RIEL - Cono hielo,1,,149,,"244,367","244,367"
1924,BTS - Make It Right,1,,85,,"244,355","244,355"
1925,Don Omar - Danza Kuduro,18,,171,,"33,329","243,122"
1926,Lil Pump - Esskeetit,2,,154,,"127,163","242,565"
1927,Zion & Lennox - Pierdo la Cabeza (Remix),7,,99,,"49,386","242,522"
1928,Tan Bionica - Ciudad Mágica,19,,42,,"24,377","242,359"
1929,j mena - Que Regreses Tu,2,,148,,"132,686","240,912"
1930,Greeicy - Amantes,2,,171,,"123,887","240,373"
1931,#TocoParaVos - Enganchado #TocoParaVos - Cumbia Mix,4,,145,,"66,098","240,160"
1932,Shawn Mendes - Youth feat. Khalid,2,,143,,"133,417","239,853"
1933,Ed Sheeran - Supermarket Flowers,2,,98,,"141,266","238,609"
1934,Ariana Grande - fake smile,1,,87,,"238,349","238,349"
1935,Gustavo Cerati - Fuerza Natural,10,,49,,"44,860","237,705"
1936,TINI - Diciembre,1,,155,,"237,149","237,149"
1937,Wanakin - Mojaa,1,,71,,"235,786","235,786"
1938,Fleur East - Sax,4,,178,,"61,122","235,673"
1939,Kevin Roldan - Una Noche Mas,9,,189,,"43,795","235,669"
1940,Nacho - No Te Vas - Remix,2,,154,,"117,141","233,589"
1941,Pitbull - Piensas (Dile la Verdad),10,,102,,"35,619","233,049"
1942,The Weeknd - Party Monster,2,,93,,"135,004","232,986"
1943,BTS - DNA,2,,143,,"121,622","232,938"
1944,Skrillex - Purple Lamborghini,3,,174,,"81,273","232,898"
1945,XXXTENTACION - Look At Me!,2,,146,,"123,062","231,926"
1946,XXXTENTACION - Everybody Dies In Their Nightmares,2,,137,,"128,278","230,862"
1947,Fer Palacio - Tusax,1,,154,,"230,254","230,254"
1948,Milky Chance - Cocoon,2,,109,,"140,697","229,065"
1949,Harry Styles - Sweet Creature,2,,95,,"131,129","229,046"
1950,BTS - Dionysus,1,,94,,"227,697","227,697"
1951,X Ambassadors - Renegades,5,,126,,"53,845","226,812"
1952,Justin Bieber - What Do You Mean? - Acoustic,4,,102,,"71,954","226,788"
1953,Lali - Cree en Mí,3,,136,,"86,039","226,532"
1954,DJ Alex - Hola - Remix,1,,160,,"226,160","226,160"
1955,Alexis y Fido - Reggaeton Ton,2,,165,,"114,090","225,794"
